danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,uri
0.728,0.726,2,-2.424,1,0.455,0.0159,0.0,0.0614,0.528,142.439,audio_features,3PTZvoQ6g2FDJueQKQCojt,spotify:track:3PTZvoQ6g2FDJueQKQCojt,https://api.spotify.com/v1/tracks/3PTZvoQ6g2FDJueQKQCojt,https://api.spotify.com/v1/audio-analysis/3PTZvoQ6g2FDJueQKQCojt,177399,4,spotify:track:3PTZvoQ6g2FDJueQKQCojt
0.402,0.523,0,-11.482,0,0.237,0.618,1.16e-06,0.116,0.324,102.465,audio_features,7oHvFiLbvgehrLelfT5aMh,spotify:track:7oHvFiLbvgehrLelfT5aMh,https://api.spotify.com/v1/tracks/7oHvFiLbvgehrLelfT5aMh,https://api.spotify.com/v1/audio-analysis/7oHvFiLbvgehrLelfT5aMh,162012,3,spotify:track:7oHvFiLbvgehrLelfT5aMh
0.646,0.587,6,-7.695,0,0.055,0.0288,2.86e-05,0.0685,0.174,105.965,audio_features,0szOhdc1wDk5XotBWdGXWh,spotify:track:0szOhdc1wDk5XotBWdGXWh,https://api.spotify.com/v1/tracks/0szOhdc1wDk5XotBWdGXWh,https://api.spotify.com/v1/audio-analysis/0szOhdc1wDk5XotBWdGXWh,199245,4,spotify:track:0szOhdc1wDk5XotBWdGXWh
0.657,0.401,11,-9.883,1,0.0398,0.382,3.62e-05,0.164,0.432,148.117,audio_features,2TXiRt0gxd304vN6b2qvwe,spotify:track:2TXiRt0gxd304vN6b2qvwe,https://api.spotify.com/v1/tracks/2TXiRt0gxd304vN6b2qvwe,https://api.spotify.com/v1/audio-analysis/2TXiRt0gxd304vN6b2qvwe,215676,3,spotify:track:2TXiRt0gxd304vN6b2qvwe
0.4,0.501,7,-7.289,0,0.0749,0.11,0.00821,0.354,0.245,157.588,audio_features,7rWqL6XVmRMHrqwq0GTazK,spotify:track:7rWqL6XVmRMHrqwq0GTazK,https://api.spotify.com/v1/tracks/7rWqL6XVmRMHrqwq0GTazK,https://api.spotify.com/v1/audio-analysis/7rWqL6XVmRMHrqwq0GTazK,201760,4,spotify:track:7rWqL6XVmRMHrqwq0GTazK
0.442,0.849,2,-4.767,0,0.0856,0.469,9.83e-05,0.397,0.681,80.296,audio_features,07ZC0qJ896Hc3VPPPq1ckD,spotify:track:07ZC0qJ896Hc3VPPPq1ckD,https://api.spotify.com/v1/tracks/07ZC0qJ896Hc3VPPPq1ckD,https://api.spotify.com/v1/audio-analysis/07ZC0qJ896Hc3VPPPq1ckD,205750,4,spotify:track:07ZC0qJ896Hc3VPPPq1ckD
0.484,0.629,2,-7.814,1,0.175,0.451,0.00198,0.36,0.463,78.269,audio_features,1ohcnHBu1FQkOgDDiotyBg,spotify:track:1ohcnHBu1FQkOgDDiotyBg,https://api.spotify.com/v1/tracks/1ohcnHBu1FQkOgDDiotyBg,https://api.spotify.com/v1/audio-analysis/1ohcnHBu1FQkOgDDiotyBg,262000,4,spotify:track:1ohcnHBu1FQkOgDDiotyBg
0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,audio_features,0b6wdul3A5sQNpIOv03OxP,spotify:track:0b6wdul3A5sQNpIOv03OxP,https://api.spotify.com/v1/tracks/0b6wdul3A5sQNpIOv03OxP,https://api.spotify.com/v1/audio-analysis/0b6wdul3A5sQNpIOv03OxP,206320,4,spotify:track:0b6wdul3A5sQNpIOv03OxP
0.691,0.553,1,-7.107,1,0.0341,0.377,0.00409,0.108,0.158,102.045,audio_features,0ug6dKmcgoe4qeEgxhuq7f,spotify:track:0ug6dKmcgoe4qeEgxhuq7f,https://api.spotify.com/v1/tracks/0ug6dKmcgoe4qeEgxhuq7f,https://api.spotify.com/v1/audio-analysis/0ug6dKmcgoe4qeEgxhuq7f,234971,4,spotify:track:0ug6dKmcgoe4qeEgxhuq7f
0.691,0.423,6,-7.566,0,0.167,0.481,0.000821,0.188,0.319,82.058,audio_features,5KuYuR2EGodCn83PRCkFUq,spotify:track:5KuYuR2EGodCn83PRCkFUq,https://api.spotify.com/v1/tracks/5KuYuR2EGodCn83PRCkFUq,https://api.spotify.com/v1/audio-analysis/5KuYuR2EGodCn83PRCkFUq,225840,4,spotify:track:5KuYuR2EGodCn83PRCkFUq
0.32,0.305,1,-12.153,0,0.0471,0.931,0.00108,0.189,0.227,96.013,audio_features,5zgEmE4AYbg5RmBL4lHQ5E,spotify:track:5zgEmE4AYbg5RmBL4lHQ5E,https://api.spotify.com/v1/tracks/5zgEmE4AYbg5RmBL4lHQ5E,https://api.spotify.com/v1/audio-analysis/5zgEmE4AYbg5RmBL4lHQ5E,109320,3,spotify:track:5zgEmE4AYbg5RmBL4lHQ5E
0.566,0.869,0,-7.614,1,0.0335,4.69e-06,0.309,0.0503,0.661,129.948,audio_features,2QGSwm7GoxcIcDDFpH8USV,spotify:track:2QGSwm7GoxcIcDDFpH8USV,https://api.spotify.com/v1/tracks/2QGSwm7GoxcIcDDFpH8USV,https://api.spotify.com/v1/audio-analysis/2QGSwm7GoxcIcDDFpH8USV,123547,4,spotify:track:2QGSwm7GoxcIcDDFpH8USV
0.746,0.422,9,-11.769,0,0.0352,0.755,0.117,0.104,0.604,93.002,audio_features,0JADBJ42q1ab92VOULBh9V,spotify:track:0JADBJ42q1ab92VOULBh9V,https://api.spotify.com/v1/tracks/0JADBJ42q1ab92VOULBh9V,https://api.spotify.com/v1/audio-analysis/0JADBJ42q1ab92VOULBh9V,261640,4,spotify:track:0JADBJ42q1ab92VOULBh9V
0.768,0.686,7,-7.37,0,0.095,0.214,8.28e-05,0.155,0.778,79.031,audio_features,4n02GblHZte3q5AzcLHlIK,spotify:track:4n02GblHZte3q5AzcLHlIK,https://api.spotify.com/v1/tracks/4n02GblHZte3q5AzcLHlIK,https://api.spotify.com/v1/audio-analysis/4n02GblHZte3q5AzcLHlIK,226493,4,spotify:track:4n02GblHZte3q5AzcLHlIK
0.444,0.565,11,-10.263,1,0.102,0.534,0.325,0.167,0.44,179.588,audio_features,2SoHpATitixVdv2S90Dvmo,spotify:track:2SoHpATitixVdv2S90Dvmo,https://api.spotify.com/v1/tracks/2SoHpATitixVdv2S90Dvmo,https://api.spotify.com/v1/audio-analysis/2SoHpATitixVdv2S90Dvmo,82441,5,spotify:track:2SoHpATitixVdv2S90Dvmo
0.478,0.657,8,-8.987,0,0.0617,0.00126,2.01e-05,0.0971,0.578,129.961,audio_features,5lmq52Nn2Ho3llPmIKm0FB,spotify:track:5lmq52Nn2Ho3llPmIKm0FB,https://api.spotify.com/v1/tracks/5lmq52Nn2Ho3llPmIKm0FB,https://api.spotify.com/v1/audio-analysis/5lmq52Nn2Ho3llPmIKm0FB,210750,4,spotify:track:5lmq52Nn2Ho3llPmIKm0FB
0.324,0.49,7,-15.827,1,0.295,0.0077,0.00012,0.549,0.475,73.341,audio_features,5pRz0TuMVSSOxEYbVRF6k2,spotify:track:5pRz0TuMVSSOxEYbVRF6k2,https://api.spotify.com/v1/tracks/5pRz0TuMVSSOxEYbVRF6k2,https://api.spotify.com/v1/audio-analysis/5pRz0TuMVSSOxEYbVRF6k2,79342,3,spotify:track:5pRz0TuMVSSOxEYbVRF6k2
0.324,0.49,7,-15.827,1,0.295,0.0077,0.00012,0.549,0.475,73.341,audio_features,5pRz0TuMVSSOxEYbVRF6k2,spotify:track:5pRz0TuMVSSOxEYbVRF6k2,https://api.spotify.com/v1/tracks/5pRz0TuMVSSOxEYbVRF6k2,https://api.spotify.com/v1/audio-analysis/5pRz0TuMVSSOxEYbVRF6k2,79342,3,spotify:track:5pRz0TuMVSSOxEYbVRF6k2
0.799,0.48,9,-9.839,1,0.069,0.533,0.0158,0.131,0.635,113.428,audio_features,3MBZ0BaWosUjsn40TeYYk5,spotify:track:3MBZ0BaWosUjsn40TeYYk5,https://api.spotify.com/v1/tracks/3MBZ0BaWosUjsn40TeYYk5,https://api.spotify.com/v1/audio-analysis/3MBZ0BaWosUjsn40TeYYk5,177704,4,spotify:track:3MBZ0BaWosUjsn40TeYYk5
0.692,0.497,1,-7.252,0,0.108,0.134,0.000207,0.111,0.309,135.027,audio_features,14FwKi5Lh5HRXeo6VNXlaN,spotify:track:14FwKi5Lh5HRXeo6VNXlaN,https://api.spotify.com/v1/tracks/14FwKi5Lh5HRXeo6VNXlaN,https://api.spotify.com/v1/audio-analysis/14FwKi5Lh5HRXeo6VNXlaN,241842,4,spotify:track:14FwKi5Lh5HRXeo6VNXlaN
0.57,0.814,4,-6.985,1,0.0557,0.00659,1.17e-06,0.243,0.845,132.32,audio_features,4d68bH00pYDPvxUr4IvYUF,spotify:track:4d68bH00pYDPvxUr4IvYUF,https://api.spotify.com/v1/tracks/4d68bH00pYDPvxUr4IvYUF,https://api.spotify.com/v1/audio-analysis/4d68bH00pYDPvxUr4IvYUF,204539,4,spotify:track:4d68bH00pYDPvxUr4IvYUF
0.651,0.26,4,-10.661,0,0.0396,0.885,4.23e-05,0.126,0.223,135.142,audio_features,0EV1UlRoGmXsoJkwB8hFv4,spotify:track:0EV1UlRoGmXsoJkwB8hFv4,https://api.spotify.com/v1/tracks/0EV1UlRoGmXsoJkwB8hFv4,https://api.spotify.com/v1/audio-analysis/0EV1UlRoGmXsoJkwB8hFv4,158958,4,spotify:track:0EV1UlRoGmXsoJkwB8hFv4
0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99,audio_features,01TyFEZu6mHbffsVfxgrFn,spotify:track:01TyFEZu6mHbffsVfxgrFn,https://api.spotify.com/v1/tracks/01TyFEZu6mHbffsVfxgrFn,https://api.spotify.com/v1/audio-analysis/01TyFEZu6mHbffsVfxgrFn,215111,4,spotify:track:01TyFEZu6mHbffsVfxgrFn
0.551,0.39,9,-9.244,1,0.0326,0.899,0.217,0.0969,0.68,84.088,audio_features,2766YHI2OqF61OwmYeIy3q,spotify:track:2766YHI2OqF61OwmYeIy3q,https://api.spotify.com/v1/tracks/2766YHI2OqF61OwmYeIy3q,https://api.spotify.com/v1/audio-analysis/2766YHI2OqF61OwmYeIy3q,179618,4,spotify:track:2766YHI2OqF61OwmYeIy3q
0.5,0.0605,9,-14.568,0,0.043,0.987,0.0344,0.301,0.294,139.985,audio_features,3Osl5xOBohoRjRrneqqVBE,spotify:track:3Osl5xOBohoRjRrneqqVBE,https://api.spotify.com/v1/tracks/3Osl5xOBohoRjRrneqqVBE,https://api.spotify.com/v1/audio-analysis/3Osl5xOBohoRjRrneqqVBE,66325,4,spotify:track:3Osl5xOBohoRjRrneqqVBE
0.166,0.295,9,-17.614,0,0.0382,0.931,0.872,0.0877,0.0355,100.905,audio_features,3jOfn3mqteFqEAu6zXVri0,spotify:track:3jOfn3mqteFqEAu6zXVri0,https://api.spotify.com/v1/tracks/3jOfn3mqteFqEAu6zXVri0,https://api.spotify.com/v1/audio-analysis/3jOfn3mqteFqEAu6zXVri0,344906,4,spotify:track:3jOfn3mqteFqEAu6zXVri0
0.306,0.273,9,-14.126,1,0.0342,0.505,1.28e-05,0.356,0.0392,48.388,audio_features,6hUGsho1WrHDa43SqoHB2o,spotify:track:6hUGsho1WrHDa43SqoHB2o,https://api.spotify.com/v1/tracks/6hUGsho1WrHDa43SqoHB2o,https://api.spotify.com/v1/audio-analysis/6hUGsho1WrHDa43SqoHB2o,194881,4,spotify:track:6hUGsho1WrHDa43SqoHB2o
0.608,0.319,2,-17.424,1,0.0446,0.893,0.926,0.104,0.237,137.438,audio_features,4MswUZzge6KN5dmD8d77jk,spotify:track:4MswUZzge6KN5dmD8d77jk,https://api.spotify.com/v1/tracks/4MswUZzge6KN5dmD8d77jk,https://api.spotify.com/v1/audio-analysis/4MswUZzge6KN5dmD8d77jk,125813,4,spotify:track:4MswUZzge6KN5dmD8d77jk
0.202,0.222,9,-17.638,0,0.0365,0.777,0.85,0.137,0.158,125.095,audio_features,3FlYQ4cpdpT1JObsSy0zy3,spotify:track:3FlYQ4cpdpT1JObsSy0zy3,https://api.spotify.com/v1/tracks/3FlYQ4cpdpT1JObsSy0zy3,https://api.spotify.com/v1/audio-analysis/3FlYQ4cpdpT1JObsSy0zy3,448034,3,spotify:track:3FlYQ4cpdpT1JObsSy0zy3
0.831,0.411,6,-0.617,1,0.0453,0.381,1.49e-05,0.0393,0.504,122.843,audio_features,7qNfEBqY5Z2ZwIoZEycLG3,spotify:track:7qNfEBqY5Z2ZwIoZEycLG3,https://api.spotify.com/v1/tracks/7qNfEBqY5Z2ZwIoZEycLG3,https://api.spotify.com/v1/audio-analysis/7qNfEBqY5Z2ZwIoZEycLG3,195578,4,spotify:track:7qNfEBqY5Z2ZwIoZEycLG3
0.123,0.223,5,-13.522,1,0.0334,0.437,0.584,0.118,0.0378,96.967,audio_features,28cLRNjqbLx2M9dWNUhMFa,spotify:track:28cLRNjqbLx2M9dWNUhMFa,https://api.spotify.com/v1/tracks/28cLRNjqbLx2M9dWNUhMFa,https://api.spotify.com/v1/audio-analysis/28cLRNjqbLx2M9dWNUhMFa,232986,4,spotify:track:28cLRNjqbLx2M9dWNUhMFa
0.436,0.424,2,-10.284,1,0.0277,0.622,0.678,0.0914,0.23,183.896,audio_features,7mLJCqGxCPj1P2LnysJYha,spotify:track:7mLJCqGxCPj1P2LnysJYha,https://api.spotify.com/v1/tracks/7mLJCqGxCPj1P2LnysJYha,https://api.spotify.com/v1/audio-analysis/7mLJCqGxCPj1P2LnysJYha,227493,4,spotify:track:7mLJCqGxCPj1P2LnysJYha
0.269,0.628,10,-10.5,1,0.0867,0.00127,0.878,0.109,0.0398,186.061,audio_features,0MH7RJKegzcKypqSmek8t8,spotify:track:0MH7RJKegzcKypqSmek8t8,https://api.spotify.com/v1/tracks/0MH7RJKegzcKypqSmek8t8,https://api.spotify.com/v1/audio-analysis/0MH7RJKegzcKypqSmek8t8,441365,4,spotify:track:0MH7RJKegzcKypqSmek8t8
0.212,0.866,5,-6.949,1,0.195,0.528,0.959,0.0585,0.0389,122.975,audio_features,17Uyt3J4admYsvepBPmyl6,spotify:track:17Uyt3J4admYsvepBPmyl6,https://api.spotify.com/v1/tracks/17Uyt3J4admYsvepBPmyl6,https://api.spotify.com/v1/audio-analysis/17Uyt3J4admYsvepBPmyl6,389402,4,spotify:track:17Uyt3J4admYsvepBPmyl6
0.52,0.752,4,-7.833,0,0.0501,0.17,0.715,0.0986,0.356,124.024,audio_features,5ge2tZAWyFynv0Bd5gZ1QR,spotify:track:5ge2tZAWyFynv0Bd5gZ1QR,https://api.spotify.com/v1/tracks/5ge2tZAWyFynv0Bd5gZ1QR,https://api.spotify.com/v1/audio-analysis/5ge2tZAWyFynv0Bd5gZ1QR,239805,4,spotify:track:5ge2tZAWyFynv0Bd5gZ1QR
0.624,0.802,4,-5.616,1,0.0453,0.184,2.49e-05,0.115,0.699,110.98,audio_features,1EhKLmJabdFfvuBk3TUbca,spotify:track:1EhKLmJabdFfvuBk3TUbca,https://api.spotify.com/v1/tracks/1EhKLmJabdFfvuBk3TUbca,https://api.spotify.com/v1/audio-analysis/1EhKLmJabdFfvuBk3TUbca,285182,4,spotify:track:1EhKLmJabdFfvuBk3TUbca
0.193,0.697,9,-6.905,1,0.0352,0.245,0.922,0.251,0.0482,69.995,audio_features,3tCMNz3g3ldHjkS2rvZ143,spotify:track:3tCMNz3g3ldHjkS2rvZ143,https://api.spotify.com/v1/tracks/3tCMNz3g3ldHjkS2rvZ143,https://api.spotify.com/v1/audio-analysis/3tCMNz3g3ldHjkS2rvZ143,274286,5,spotify:track:3tCMNz3g3ldHjkS2rvZ143
0.666,0.638,0,-12.715,1,0.0385,0.731,0.859,0.0933,0.65,124.618,audio_features,0tDn82XkoueVV5q9G7OUAv,spotify:track:0tDn82XkoueVV5q9G7OUAv,https://api.spotify.com/v1/tracks/0tDn82XkoueVV5q9G7OUAv,https://api.spotify.com/v1/audio-analysis/0tDn82XkoueVV5q9G7OUAv,240333,4,spotify:track:0tDn82XkoueVV5q9G7OUAv
0.59,0.229,7,-13.174,1,0.0301,0.116,0.00168,0.0854,0.168,96.856,audio_features,0G6Ws8Gbdt0S7pZeuYmkmm,spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm,https://api.spotify.com/v1/tracks/0G6Ws8Gbdt0S7pZeuYmkmm,https://api.spotify.com/v1/audio-analysis/0G6Ws8Gbdt0S7pZeuYmkmm,297893,4,spotify:track:0G6Ws8Gbdt0S7pZeuYmkmm
0.395,0.378,1,-8.951,1,0.0283,0.507,0.0015,0.125,0.0999,89.941,audio_features,30REi3UpJfFxOOZMNwJeem,spotify:track:30REi3UpJfFxOOZMNwJeem,https://api.spotify.com/v1/tracks/30REi3UpJfFxOOZMNwJeem,https://api.spotify.com/v1/audio-analysis/30REi3UpJfFxOOZMNwJeem,270920,5,spotify:track:30REi3UpJfFxOOZMNwJeem
0.346,0.306,4,-13.347,1,0.0305,0.769,0.938,0.132,0.128,164.473,audio_features,4Xsl9UnHguDy6pERJFWOP1,spotify:track:4Xsl9UnHguDy6pERJFWOP1,https://api.spotify.com/v1/tracks/4Xsl9UnHguDy6pERJFWOP1,https://api.spotify.com/v1/audio-analysis/4Xsl9UnHguDy6pERJFWOP1,403196,4,spotify:track:4Xsl9UnHguDy6pERJFWOP1
0.36,0.416,5,-15.473,1,0.0402,0.952,0.891,0.228,0.0349,120.103,audio_features,2a3OvofOcwGIqUuTddaOhm,spotify:track:2a3OvofOcwGIqUuTddaOhm,https://api.spotify.com/v1/tracks/2a3OvofOcwGIqUuTddaOhm,https://api.spotify.com/v1/audio-analysis/2a3OvofOcwGIqUuTddaOhm,344665,4,spotify:track:2a3OvofOcwGIqUuTddaOhm
0.0871,0.637,2,-8.054,0,0.0514,0.539,0.595,0.36,0.0348,179.648,audio_features,3NKMmu9H46Y7eSqf7so1AK,spotify:track:3NKMmu9H46Y7eSqf7so1AK,https://api.spotify.com/v1/tracks/3NKMmu9H46Y7eSqf7so1AK,https://api.spotify.com/v1/audio-analysis/3NKMmu9H46Y7eSqf7so1AK,424156,4,spotify:track:3NKMmu9H46Y7eSqf7so1AK
0.282,0.672,0,-12.572,0,0.459,0.218,0.000254,0.15,0.505,133.966,audio_features,2oriGg5GSqIn2VNxYsleIx,spotify:track:2oriGg5GSqIn2VNxYsleIx,https://api.spotify.com/v1/tracks/2oriGg5GSqIn2VNxYsleIx,https://api.spotify.com/v1/audio-analysis/2oriGg5GSqIn2VNxYsleIx,92969,5,spotify:track:2oriGg5GSqIn2VNxYsleIx
0.717,0.386,1,-15.267,0,0.308,0.845,0.751,0.135,0.9,134.789,audio_features,0TZLq2MXtunvVZjrfrCYFD,spotify:track:0TZLq2MXtunvVZjrfrCYFD,https://api.spotify.com/v1/tracks/0TZLq2MXtunvVZjrfrCYFD,https://api.spotify.com/v1/audio-analysis/0TZLq2MXtunvVZjrfrCYFD,256750,4,spotify:track:0TZLq2MXtunvVZjrfrCYFD
0.689,0.557,11,-8.6,0,0.312,0.635,0.0,0.11,0.484,143.883,audio_features,3PmlTKtFODaUZJw9ChPlhB,spotify:track:3PmlTKtFODaUZJw9ChPlhB,https://api.spotify.com/v1/tracks/3PmlTKtFODaUZJw9ChPlhB,https://api.spotify.com/v1/audio-analysis/3PmlTKtFODaUZJw9ChPlhB,120000,4,spotify:track:3PmlTKtFODaUZJw9ChPlhB
0.692,0.747,9,-6.546,0,0.176,0.543,0.218,0.379,0.731,139.919,audio_features,3XBBTjnF0klgZiL2el6f79,spotify:track:3XBBTjnF0klgZiL2el6f79,https://api.spotify.com/v1/tracks/3XBBTjnF0klgZiL2el6f79,https://api.spotify.com/v1/audio-analysis/3XBBTjnF0klgZiL2el6f79,117187,4,spotify:track:3XBBTjnF0klgZiL2el6f79
0.714,0.45,0,-14.861,1,0.235,0.165,0.866,0.133,0.155,97.959,audio_features,6aduZLYIsBv2Y6UmnxYYVc,spotify:track:6aduZLYIsBv2Y6UmnxYYVc,https://api.spotify.com/v1/tracks/6aduZLYIsBv2Y6UmnxYYVc,https://api.spotify.com/v1/audio-analysis/6aduZLYIsBv2Y6UmnxYYVc,147398,4,spotify:track:6aduZLYIsBv2Y6UmnxYYVc
0.551,0.386,0,-8.254,1,0.0254,0.0865,0.0,0.639,0.333,138.041,audio_features,5j8lazIFQ2pcCmx82Q9JOi,spotify:track:5j8lazIFQ2pcCmx82Q9JOi,https://api.spotify.com/v1/tracks/5j8lazIFQ2pcCmx82Q9JOi,https://api.spotify.com/v1/audio-analysis/5j8lazIFQ2pcCmx82Q9JOi,191000,4,spotify:track:5j8lazIFQ2pcCmx82Q9JOi
0.564,0.668,8,-6.189,0,0.0566,0.342,0.0,0.114,0.238,98.074,audio_features,7fAPe38N9nEtFF4r1hHRbm,spotify:track:7fAPe38N9nEtFF4r1hHRbm,https://api.spotify.com/v1/tracks/7fAPe38N9nEtFF4r1hHRbm,https://api.spotify.com/v1/audio-analysis/7fAPe38N9nEtFF4r1hHRbm,218670,4,spotify:track:7fAPe38N9nEtFF4r1hHRbm
0.501,0.903,10,-4.327,0,0.12,0.206,0.0,0.155,0.432,131.957,audio_features,6nBTVk1WEkzYbbdGJUqo2G,spotify:track:6nBTVk1WEkzYbbdGJUqo2G,https://api.spotify.com/v1/tracks/6nBTVk1WEkzYbbdGJUqo2G,https://api.spotify.com/v1/audio-analysis/6nBTVk1WEkzYbbdGJUqo2G,247202,3,spotify:track:6nBTVk1WEkzYbbdGJUqo2G
0.709,0.491,10,-7.188,0,0.0459,0.187,0.0863,0.106,0.271,122.285,audio_features,5MQnppcOUZDiJ4ouVgl7Gy,spotify:track:5MQnppcOUZDiJ4ouVgl7Gy,https://api.spotify.com/v1/tracks/5MQnppcOUZDiJ4ouVgl7Gy,https://api.spotify.com/v1/audio-analysis/5MQnppcOUZDiJ4ouVgl7Gy,124440,4,spotify:track:5MQnppcOUZDiJ4ouVgl7Gy
0.634,0.687,5,-7.257,0,0.0402,0.233,1.19e-06,0.133,0.847,102.241,audio_features,32VulWJ5HwN3bXG9FKIn1n,spotify:track:32VulWJ5HwN3bXG9FKIn1n,https://api.spotify.com/v1/tracks/32VulWJ5HwN3bXG9FKIn1n,https://api.spotify.com/v1/audio-analysis/32VulWJ5HwN3bXG9FKIn1n,232097,4,spotify:track:32VulWJ5HwN3bXG9FKIn1n
0.266,0.392,1,-9.521,0,0.0345,0.0152,0.734,0.104,0.0369,124.15,audio_features,7ucfs0t83aa09mAGCBO4Xe,spotify:track:7ucfs0t83aa09mAGCBO4Xe,https://api.spotify.com/v1/tracks/7ucfs0t83aa09mAGCBO4Xe,https://api.spotify.com/v1/audio-analysis/7ucfs0t83aa09mAGCBO4Xe,299542,5,spotify:track:7ucfs0t83aa09mAGCBO4Xe
0.487,0.461,8,-7.313,0,0.0394,0.906,0.0,0.103,0.138,79.32,audio_features,3w4YszQwxhG5q1iYf4DMpR,spotify:track:3w4YszQwxhG5q1iYf4DMpR,https://api.spotify.com/v1/tracks/3w4YszQwxhG5q1iYf4DMpR,https://api.spotify.com/v1/audio-analysis/3w4YszQwxhG5q1iYf4DMpR,200851,4,spotify:track:3w4YszQwxhG5q1iYf4DMpR
0.283,0.0623,0,-13.465,1,0.0406,0.881,0.0914,0.11,0.186,73.073,audio_features,6c9Z0OpPG69o6ULaiYpMu2,spotify:track:6c9Z0OpPG69o6ULaiYpMu2,https://api.spotify.com/v1/tracks/6c9Z0OpPG69o6ULaiYpMu2,https://api.spotify.com/v1/audio-analysis/6c9Z0OpPG69o6ULaiYpMu2,204065,3,spotify:track:6c9Z0OpPG69o6ULaiYpMu2
0.526,0.0763,2,-20.75,1,0.0318,0.991,0.106,0.102,0.308,74.018,audio_features,612Vml0Bg0SvUl1v4DGJe1,spotify:track:612Vml0Bg0SvUl1v4DGJe1,https://api.spotify.com/v1/tracks/612Vml0Bg0SvUl1v4DGJe1,https://api.spotify.com/v1/audio-analysis/612Vml0Bg0SvUl1v4DGJe1,95312,4,spotify:track:612Vml0Bg0SvUl1v4DGJe1
0.665,0.537,7,-7.847,1,0.132,0.0145,0.00183,0.0663,0.836,154.385,audio_features,1To829onYmL63wLNtU7Zm8,spotify:track:1To829onYmL63wLNtU7Zm8,https://api.spotify.com/v1/tracks/1To829onYmL63wLNtU7Zm8,https://api.spotify.com/v1/audio-analysis/1To829onYmL63wLNtU7Zm8,220101,3,spotify:track:1To829onYmL63wLNtU7Zm8
0.699,0.704,9,-7.814,0,0.0497,0.463,0.716,0.381,0.682,91.004,audio_features,5ajTqdjs94RC1VIWBsVlVl,spotify:track:5ajTqdjs94RC1VIWBsVlVl,https://api.spotify.com/v1/tracks/5ajTqdjs94RC1VIWBsVlVl,https://api.spotify.com/v1/audio-analysis/5ajTqdjs94RC1VIWBsVlVl,164835,4,spotify:track:5ajTqdjs94RC1VIWBsVlVl
0.283,0.743,1,-3.571,1,0.172,0.0187,0.137,0.212,0.516,159.628,audio_features,6QsV9UCrjlfQoJ7JatJpan,spotify:track:6QsV9UCrjlfQoJ7JatJpan,https://api.spotify.com/v1/tracks/6QsV9UCrjlfQoJ7JatJpan,https://api.spotify.com/v1/audio-analysis/6QsV9UCrjlfQoJ7JatJpan,135308,4,spotify:track:6QsV9UCrjlfQoJ7JatJpan
0.476,0.652,5,-8.823,0,0.0875,0.242,0.0,0.47,0.562,74.382,audio_features,20pZNW2pdEbLVYnvgEtVNA,spotify:track:20pZNW2pdEbLVYnvgEtVNA,https://api.spotify.com/v1/tracks/20pZNW2pdEbLVYnvgEtVNA,https://api.spotify.com/v1/audio-analysis/20pZNW2pdEbLVYnvgEtVNA,194240,4,spotify:track:20pZNW2pdEbLVYnvgEtVNA
0.382,0.714,9,-8.429,0,0.028,0.786,0.448,0.364,0.602,82.216,audio_features,5j8bCZooAak463GnQoBB10,spotify:track:5j8bCZooAak463GnQoBB10,https://api.spotify.com/v1/tracks/5j8bCZooAak463GnQoBB10,https://api.spotify.com/v1/audio-analysis/5j8bCZooAak463GnQoBB10,192155,4,spotify:track:5j8bCZooAak463GnQoBB10
0.156,0.186,11,-15.697,1,0.0303,0.987,0.82,0.103,0.116,153.995,audio_features,6WMmGR2ge0kOOCE8zBVYGm,spotify:track:6WMmGR2ge0kOOCE8zBVYGm,https://api.spotify.com/v1/tracks/6WMmGR2ge0kOOCE8zBVYGm,https://api.spotify.com/v1/audio-analysis/6WMmGR2ge0kOOCE8zBVYGm,89826,4,spotify:track:6WMmGR2ge0kOOCE8zBVYGm
0.692,0.57,7,-8.077,1,0.185,0.666,0.0,0.107,0.309,91.917,audio_features,1It1TxBK3xIQAB4xJkPevn,spotify:track:1It1TxBK3xIQAB4xJkPevn,https://api.spotify.com/v1/tracks/1It1TxBK3xIQAB4xJkPevn,https://api.spotify.com/v1/audio-analysis/1It1TxBK3xIQAB4xJkPevn,250454,4,spotify:track:1It1TxBK3xIQAB4xJkPevn
0.611,0.386,6,-10.716,0,0.0291,0.101,0.000711,0.175,0.189,115.979,audio_features,3ijXR4yXgN43eF54uK7oos,spotify:track:3ijXR4yXgN43eF54uK7oos,https://api.spotify.com/v1/tracks/3ijXR4yXgN43eF54uK7oos,https://api.spotify.com/v1/audio-analysis/3ijXR4yXgN43eF54uK7oos,280333,3,spotify:track:3ijXR4yXgN43eF54uK7oos
0.775,0.281,10,-10.216,0,0.096,0.549,0.242,0.0941,0.0398,139.949,audio_features,33BnSMHgX0AsbKSIbkuMwh,spotify:track:33BnSMHgX0AsbKSIbkuMwh,https://api.spotify.com/v1/tracks/33BnSMHgX0AsbKSIbkuMwh,https://api.spotify.com/v1/audio-analysis/33BnSMHgX0AsbKSIbkuMwh,276720,4,spotify:track:33BnSMHgX0AsbKSIbkuMwh
