danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,uri
0.826,0.397,7,-8.434,1,0.354,0.169,0.0103,0.129,0.155,130.06,audio_features,7KlM4piqWaxB69tvnhlrns,spotify:track:7KlM4piqWaxB69tvnhlrns,https://api.spotify.com/v1/tracks/7KlM4piqWaxB69tvnhlrns,https://api.spotify.com/v1/audio-analysis/7KlM4piqWaxB69tvnhlrns,207826,4,spotify:track:7KlM4piqWaxB69tvnhlrns
0.644,0.291,1,-8.84,1,0.211,0.73,0.085,0.0963,0.509,89.971,audio_features,6oGTmUCzggmGfsYrSi7qhI,spotify:track:6oGTmUCzggmGfsYrSi7qhI,https://api.spotify.com/v1/tracks/6oGTmUCzggmGfsYrSi7qhI,https://api.spotify.com/v1/audio-analysis/6oGTmUCzggmGfsYrSi7qhI,211293,4,spotify:track:6oGTmUCzggmGfsYrSi7qhI
0.671,0.378,3,-8.969,1,0.205,0.638,0.00915,0.112,0.353,59.64,audio_features,40YmyUvb5AmaAWXpXTj7VD,spotify:track:40YmyUvb5AmaAWXpXTj7VD,https://api.spotify.com/v1/tracks/40YmyUvb5AmaAWXpXTj7VD,https://api.spotify.com/v1/audio-analysis/40YmyUvb5AmaAWXpXTj7VD,150746,4,spotify:track:40YmyUvb5AmaAWXpXTj7VD
0.382,0.371,6,-11.097,0,0.0502,0.756,0.221,0.133,0.176,115.545,audio_features,4hHZJuYUKonBJKOe6QF2Cg,spotify:track:4hHZJuYUKonBJKOe6QF2Cg,https://api.spotify.com/v1/tracks/4hHZJuYUKonBJKOe6QF2Cg,https://api.spotify.com/v1/audio-analysis/4hHZJuYUKonBJKOe6QF2Cg,248237,4,spotify:track:4hHZJuYUKonBJKOe6QF2Cg
0.708,0.89,10,-7.773,0,0.0402,0.326,0.898,0.127,0.307,107.621,audio_features,0vhUxMKMUZGAAbs6Rlhn1v,spotify:track:0vhUxMKMUZGAAbs6Rlhn1v,https://api.spotify.com/v1/tracks/0vhUxMKMUZGAAbs6Rlhn1v,https://api.spotify.com/v1/audio-analysis/0vhUxMKMUZGAAbs6Rlhn1v,340741,4,spotify:track:0vhUxMKMUZGAAbs6Rlhn1v
0.456,0.713,11,-7.534,0,0.0556,0.394,0.961,0.0772,0.506,142.872,audio_features,6KQBpkJ77rhkr2jJP3g40v,spotify:track:6KQBpkJ77rhkr2jJP3g40v,https://api.spotify.com/v1/tracks/6KQBpkJ77rhkr2jJP3g40v,https://api.spotify.com/v1/audio-analysis/6KQBpkJ77rhkr2jJP3g40v,232400,4,spotify:track:6KQBpkJ77rhkr2jJP3g40v
0.815,0.731,5,-7.615,0,0.0795,0.0412,0.000263,0.215,0.497,128.968,audio_features,1omb5x3QAi6sY9yGxvi22V,spotify:track:1omb5x3QAi6sY9yGxvi22V,https://api.spotify.com/v1/tracks/1omb5x3QAi6sY9yGxvi22V,https://api.spotify.com/v1/audio-analysis/1omb5x3QAi6sY9yGxvi22V,141531,4,spotify:track:1omb5x3QAi6sY9yGxvi22V
0.738,0.549,7,-7.449,1,0.0326,0.0332,0.0,0.127,0.111,129.968,audio_features,1MBqUEBFJzWXq9QB0zSXYz,spotify:track:1MBqUEBFJzWXq9QB0zSXYz,https://api.spotify.com/v1/tracks/1MBqUEBFJzWXq9QB0zSXYz,https://api.spotify.com/v1/audio-analysis/1MBqUEBFJzWXq9QB0zSXYz,195923,4,spotify:track:1MBqUEBFJzWXq9QB0zSXYz
0.202,0.744,7,-8.248,1,0.0641,2.18e-05,5.13e-05,0.493,0.316,81.914,audio_features,0B5QveFYJv8jpcJe2G5wcF,spotify:track:0B5QveFYJv8jpcJe2G5wcF,https://api.spotify.com/v1/tracks/0B5QveFYJv8jpcJe2G5wcF,https://api.spotify.com/v1/audio-analysis/0B5QveFYJv8jpcJe2G5wcF,116743,4,spotify:track:0B5QveFYJv8jpcJe2G5wcF
0.543,0.721,1,-6.996,0,0.17,0.709,0.0,0.334,0.611,78.224,audio_features,2wjh1zATo3cmXrbD3U2kY6,spotify:track:2wjh1zATo3cmXrbD3U2kY6,https://api.spotify.com/v1/tracks/2wjh1zATo3cmXrbD3U2kY6,https://api.spotify.com/v1/audio-analysis/2wjh1zATo3cmXrbD3U2kY6,186703,4,spotify:track:2wjh1zATo3cmXrbD3U2kY6
0.443,0.363,11,-16.143,0,0.0453,0.699,0.84,0.0915,0.112,117.756,audio_features,4kfFrj58EOV2oT0Ld4Zxdf,spotify:track:4kfFrj58EOV2oT0Ld4Zxdf,https://api.spotify.com/v1/tracks/4kfFrj58EOV2oT0Ld4Zxdf,https://api.spotify.com/v1/audio-analysis/4kfFrj58EOV2oT0Ld4Zxdf,174240,4,spotify:track:4kfFrj58EOV2oT0Ld4Zxdf
0.544,0.386,10,-10.5,0,0.0298,0.828,0.924,0.116,0.11,115.97,audio_features,3RsAhhI6M8ta1XmG718Nvp,spotify:track:3RsAhhI6M8ta1XmG718Nvp,https://api.spotify.com/v1/tracks/3RsAhhI6M8ta1XmG718Nvp,https://api.spotify.com/v1/audio-analysis/3RsAhhI6M8ta1XmG718Nvp,355172,4,spotify:track:3RsAhhI6M8ta1XmG718Nvp
0.799,0.86,8,-5.817,1,0.0557,0.298,0.0203,0.249,0.165,132.044,audio_features,7qWT9K1Gx9Xf7QnqewoAvN,spotify:track:7qWT9K1Gx9Xf7QnqewoAvN,https://api.spotify.com/v1/tracks/7qWT9K1Gx9Xf7QnqewoAvN,https://api.spotify.com/v1/audio-analysis/7qWT9K1Gx9Xf7QnqewoAvN,263846,4,spotify:track:7qWT9K1Gx9Xf7QnqewoAvN
0.711,0.606,0,-10.12,1,0.306,0.453,0.0,0.109,0.434,86.902,audio_features,242xSYKIw1ZUF1lopmUwyk,spotify:track:242xSYKIw1ZUF1lopmUwyk,https://api.spotify.com/v1/tracks/242xSYKIw1ZUF1lopmUwyk,https://api.spotify.com/v1/audio-analysis/242xSYKIw1ZUF1lopmUwyk,140690,4,spotify:track:242xSYKIw1ZUF1lopmUwyk
0.571,0.682,11,-8.925,0,0.0397,0.00896,0.827,0.128,0.0604,134.99,audio_features,0FkUaSZyu7UU0yb4uFXrB4,spotify:track:0FkUaSZyu7UU0yb4uFXrB4,https://api.spotify.com/v1/tracks/0FkUaSZyu7UU0yb4uFXrB4,https://api.spotify.com/v1/audio-analysis/0FkUaSZyu7UU0yb4uFXrB4,309321,4,spotify:track:0FkUaSZyu7UU0yb4uFXrB4
0.394,0.456,6,-9.204,0,0.0274,0.105,0.685,0.709,0.0752,150.194,audio_features,46ryPPZoZclOnofg7XmmUs,spotify:track:46ryPPZoZclOnofg7XmmUs,https://api.spotify.com/v1/tracks/46ryPPZoZclOnofg7XmmUs,https://api.spotify.com/v1/audio-analysis/46ryPPZoZclOnofg7XmmUs,156326,4,spotify:track:46ryPPZoZclOnofg7XmmUs
0.554,0.238,6,-14.099,0,0.0319,0.896,0.676,0.0885,0.191,92.63,audio_features,0KYQK2Tbg32VuFzf3Qeaa3,spotify:track:0KYQK2Tbg32VuFzf3Qeaa3,https://api.spotify.com/v1/tracks/0KYQK2Tbg32VuFzf3Qeaa3,https://api.spotify.com/v1/audio-analysis/0KYQK2Tbg32VuFzf3Qeaa3,249519,4,spotify:track:0KYQK2Tbg32VuFzf3Qeaa3
0.202,0.273,6,-19.685,1,0.0347,0.603,0.779,0.0831,0.0478,94.558,audio_features,5DXRsdvm0PDF4kq3xVfIsZ,spotify:track:5DXRsdvm0PDF4kq3xVfIsZ,https://api.spotify.com/v1/tracks/5DXRsdvm0PDF4kq3xVfIsZ,https://api.spotify.com/v1/audio-analysis/5DXRsdvm0PDF4kq3xVfIsZ,230560,4,spotify:track:5DXRsdvm0PDF4kq3xVfIsZ
0.0827,0.282,11,-19.559,0,0.0445,0.901,0.757,0.11,0.0515,62.417,audio_features,1mCpMDzMQVeAhnxbuol9hM,spotify:track:1mCpMDzMQVeAhnxbuol9hM,https://api.spotify.com/v1/tracks/1mCpMDzMQVeAhnxbuol9hM,https://api.spotify.com/v1/audio-analysis/1mCpMDzMQVeAhnxbuol9hM,224621,5,spotify:track:1mCpMDzMQVeAhnxbuol9hM
0.644,0.291,1,-8.84,1,0.211,0.73,0.085,0.0963,0.509,89.971,audio_features,6oGTmUCzggmGfsYrSi7qhI,spotify:track:6oGTmUCzggmGfsYrSi7qhI,https://api.spotify.com/v1/tracks/6oGTmUCzggmGfsYrSi7qhI,https://api.spotify.com/v1/audio-analysis/6oGTmUCzggmGfsYrSi7qhI,211293,4,spotify:track:6oGTmUCzggmGfsYrSi7qhI
0.407,0.62,10,-7.501,1,0.0599,0.786,0.00501,0.203,0.448,155.065,audio_features,5Iv6QRVU51ViECg3lNWRT5,spotify:track:5Iv6QRVU51ViECg3lNWRT5,https://api.spotify.com/v1/tracks/5Iv6QRVU51ViECg3lNWRT5,https://api.spotify.com/v1/audio-analysis/5Iv6QRVU51ViECg3lNWRT5,142120,5,spotify:track:5Iv6QRVU51ViECg3lNWRT5
0.669,0.677,0,-9.124,1,0.245,0.369,0.00716,0.274,0.39,98.584,audio_features,5FWoBviZ0S6pNT1x0u0oxU,spotify:track:5FWoBviZ0S6pNT1x0u0oxU,https://api.spotify.com/v1/tracks/5FWoBviZ0S6pNT1x0u0oxU,https://api.spotify.com/v1/audio-analysis/5FWoBviZ0S6pNT1x0u0oxU,175754,4,spotify:track:5FWoBviZ0S6pNT1x0u0oxU
0.572,0.642,3,-7.827,1,0.174,0.108,0.0114,0.468,0.377,74.767,audio_features,3DdBQIpZ8gx7Zph2uUyKry,spotify:track:3DdBQIpZ8gx7Zph2uUyKry,https://api.spotify.com/v1/tracks/3DdBQIpZ8gx7Zph2uUyKry,https://api.spotify.com/v1/audio-analysis/3DdBQIpZ8gx7Zph2uUyKry,229219,4,spotify:track:3DdBQIpZ8gx7Zph2uUyKry
0.347,0.209,5,-15.268,1,0.0262,0.0931,0.617,0.103,0.229,80.242,audio_features,01OXa5tVuCssU6j8TY7kxr,spotify:track:01OXa5tVuCssU6j8TY7kxr,https://api.spotify.com/v1/tracks/01OXa5tVuCssU6j8TY7kxr,https://api.spotify.com/v1/audio-analysis/01OXa5tVuCssU6j8TY7kxr,348800,4,spotify:track:01OXa5tVuCssU6j8TY7kxr
0.84,0.344,5,-8.613,0,0.0374,0.456,3.36e-05,0.35,0.526,111.994,audio_features,630Ug0XtmhhFvAKo0PNuEI,spotify:track:630Ug0XtmhhFvAKo0PNuEI,https://api.spotify.com/v1/tracks/630Ug0XtmhhFvAKo0PNuEI,https://api.spotify.com/v1/audio-analysis/630Ug0XtmhhFvAKo0PNuEI,199227,4,spotify:track:630Ug0XtmhhFvAKo0PNuEI
0.523,0.644,2,-10.549,1,0.0648,0.00357,0.774,0.128,0.167,150.187,audio_features,2aEcBUxUeEkoSrJJokQ4iJ,spotify:track:2aEcBUxUeEkoSrJJokQ4iJ,https://api.spotify.com/v1/tracks/2aEcBUxUeEkoSrJJokQ4iJ,https://api.spotify.com/v1/audio-analysis/2aEcBUxUeEkoSrJJokQ4iJ,150252,4,spotify:track:2aEcBUxUeEkoSrJJokQ4iJ
0.109,0.208,2,-24.955,1,0.0478,0.821,0.809,0.34,0.251,76.008,audio_features,3tOx7feTSndrn23Pv5LKjX,spotify:track:3tOx7feTSndrn23Pv5LKjX,https://api.spotify.com/v1/tracks/3tOx7feTSndrn23Pv5LKjX,https://api.spotify.com/v1/audio-analysis/3tOx7feTSndrn23Pv5LKjX,82683,5,spotify:track:3tOx7feTSndrn23Pv5LKjX
0.653,0.276,11,-14.508,0,0.0461,0.485,0.000377,0.121,0.491,165.974,audio_features,3E6JKPAJNn6ZQlHyUbBQ7w,spotify:track:3E6JKPAJNn6ZQlHyUbBQ7w,https://api.spotify.com/v1/tracks/3E6JKPAJNn6ZQlHyUbBQ7w,https://api.spotify.com/v1/audio-analysis/3E6JKPAJNn6ZQlHyUbBQ7w,380547,3,spotify:track:3E6JKPAJNn6ZQlHyUbBQ7w
0.405,0.856,4,-6.639,0,0.0422,0.00028,0.201,0.102,0.194,159.974,audio_features,33DYEp7gSXuobSxigyZHSp,spotify:track:33DYEp7gSXuobSxigyZHSp,https://api.spotify.com/v1/tracks/33DYEp7gSXuobSxigyZHSp,https://api.spotify.com/v1/audio-analysis/33DYEp7gSXuobSxigyZHSp,321872,4,spotify:track:33DYEp7gSXuobSxigyZHSp
0.597,0.232,4,-14.023,0,0.0443,0.727,0.317,0.105,0.242,118.651,audio_features,1qEG5O6bKeSnYcWLnjmQ37,spotify:track:1qEG5O6bKeSnYcWLnjmQ37,https://api.spotify.com/v1/tracks/1qEG5O6bKeSnYcWLnjmQ37,https://api.spotify.com/v1/audio-analysis/1qEG5O6bKeSnYcWLnjmQ37,172600,4,spotify:track:1qEG5O6bKeSnYcWLnjmQ37
0.481,0.284,11,-14.762,0,0.186,0.634,0.000168,0.91,0.528,83.979,audio_features,02a8cGumnKuEPgoCzmalJp,spotify:track:02a8cGumnKuEPgoCzmalJp,https://api.spotify.com/v1/tracks/02a8cGumnKuEPgoCzmalJp,https://api.spotify.com/v1/audio-analysis/02a8cGumnKuEPgoCzmalJp,190533,3,spotify:track:02a8cGumnKuEPgoCzmalJp
0.479,0.619,10,-5.357,0,0.0341,0.151,2.62e-06,0.11,0.361,119.953,audio_features,7AW1Iu5ddElRyXooh8OITd,spotify:track:7AW1Iu5ddElRyXooh8OITd,https://api.spotify.com/v1/tracks/7AW1Iu5ddElRyXooh8OITd,https://api.spotify.com/v1/audio-analysis/7AW1Iu5ddElRyXooh8OITd,161466,4,spotify:track:7AW1Iu5ddElRyXooh8OITd
0.515,0.328,1,-10.796,1,0.0338,0.944,0.189,0.135,0.389,149.947,audio_features,7I6wpv8bY1GwKqKfohAAfg,spotify:track:7I6wpv8bY1GwKqKfohAAfg,https://api.spotify.com/v1/tracks/7I6wpv8bY1GwKqKfohAAfg,https://api.spotify.com/v1/audio-analysis/7I6wpv8bY1GwKqKfohAAfg,237551,4,spotify:track:7I6wpv8bY1GwKqKfohAAfg
0.882,0.634,6,-9.394,1,0.0363,0.299,0.2,0.35,0.885,117.993,audio_features,11TXdDJJ6JV0btz9FKP9b0,spotify:track:11TXdDJJ6JV0btz9FKP9b0,https://api.spotify.com/v1/tracks/11TXdDJJ6JV0btz9FKP9b0,https://api.spotify.com/v1/audio-analysis/11TXdDJJ6JV0btz9FKP9b0,202533,4,spotify:track:11TXdDJJ6JV0btz9FKP9b0
0.376,0.157,0,-16.125,1,0.046,0.88,0.846,0.114,0.237,124.497,audio_features,26VbnNLgqlGi05jAWEjeqK,spotify:track:26VbnNLgqlGi05jAWEjeqK,https://api.spotify.com/v1/tracks/26VbnNLgqlGi05jAWEjeqK,https://api.spotify.com/v1/audio-analysis/26VbnNLgqlGi05jAWEjeqK,200181,3,spotify:track:26VbnNLgqlGi05jAWEjeqK
0.757,0.963,0,-6.012,0,0.148,0.0382,0.145,0.112,0.494,127.969,audio_features,586YOB3K1KcWtOKLUq2lKl,spotify:track:586YOB3K1KcWtOKLUq2lKl,https://api.spotify.com/v1/tracks/586YOB3K1KcWtOKLUq2lKl,https://api.spotify.com/v1/audio-analysis/586YOB3K1KcWtOKLUq2lKl,149309,4,spotify:track:586YOB3K1KcWtOKLUq2lKl
0.677,0.614,9,-11.035,0,0.042,0.0152,0.609,0.0991,0.1,127.982,audio_features,5I73WkfhuOvavHVYk3TGrm,spotify:track:5I73WkfhuOvavHVYk3TGrm,https://api.spotify.com/v1/tracks/5I73WkfhuOvavHVYk3TGrm,https://api.spotify.com/v1/audio-analysis/5I73WkfhuOvavHVYk3TGrm,187989,4,spotify:track:5I73WkfhuOvavHVYk3TGrm
0.535,0.812,6,-5.629,0,0.0247,0.511,0.584,0.101,0.515,90.03,audio_features,0tkoOTYz09ro8WWpD8voMa,spotify:track:0tkoOTYz09ro8WWpD8voMa,https://api.spotify.com/v1/tracks/0tkoOTYz09ro8WWpD8voMa,https://api.spotify.com/v1/audio-analysis/0tkoOTYz09ro8WWpD8voMa,176278,4,spotify:track:0tkoOTYz09ro8WWpD8voMa
0.752,0.823,1,-6.267,1,0.139,0.182,0.0,0.213,0.709,112.888,audio_features,4AZk9awBXJRVaLS7gOsaMO,spotify:track:4AZk9awBXJRVaLS7gOsaMO,https://api.spotify.com/v1/tracks/4AZk9awBXJRVaLS7gOsaMO,https://api.spotify.com/v1/audio-analysis/4AZk9awBXJRVaLS7gOsaMO,151566,4,spotify:track:4AZk9awBXJRVaLS7gOsaMO
0.573,0.586,2,-10.577,1,0.141,0.591,0.0,0.784,0.734,116.174,audio_features,2tgfOOprFsv2XAEoNngTJe,spotify:track:2tgfOOprFsv2XAEoNngTJe,https://api.spotify.com/v1/tracks/2tgfOOprFsv2XAEoNngTJe,https://api.spotify.com/v1/audio-analysis/2tgfOOprFsv2XAEoNngTJe,127187,4,spotify:track:2tgfOOprFsv2XAEoNngTJe
0.642,0.126,6,-13.72,1,0.0332,0.977,0.125,0.0989,0.101,62.866,audio_features,5kppWgIoycY3hHC4re9izn,spotify:track:5kppWgIoycY3hHC4re9izn,https://api.spotify.com/v1/tracks/5kppWgIoycY3hHC4re9izn,https://api.spotify.com/v1/audio-analysis/5kppWgIoycY3hHC4re9izn,218000,3,spotify:track:5kppWgIoycY3hHC4re9izn
0.684,0.5,0,-8.877,1,0.0252,0.185,2e-06,0.196,0.666,100.028,audio_features,35cDDzOD8rg3MSjMa8X07M,spotify:track:35cDDzOD8rg3MSjMa8X07M,https://api.spotify.com/v1/tracks/35cDDzOD8rg3MSjMa8X07M,https://api.spotify.com/v1/audio-analysis/35cDDzOD8rg3MSjMa8X07M,160441,4,spotify:track:35cDDzOD8rg3MSjMa8X07M
0.375,0.424,1,-11.285,1,0.0642,0.678,0.00482,0.207,0.576,84.257,audio_features,7owzvgh8ffwGQMy7wK2Wb0,spotify:track:7owzvgh8ffwGQMy7wK2Wb0,https://api.spotify.com/v1/tracks/7owzvgh8ffwGQMy7wK2Wb0,https://api.spotify.com/v1/audio-analysis/7owzvgh8ffwGQMy7wK2Wb0,175267,4,spotify:track:7owzvgh8ffwGQMy7wK2Wb0
0.62,0.769,7,-7.987,1,0.0665,0.00111,0.927,0.104,0.582,99.995,audio_features,1wAoYSqlPb6TMbWJkFooxN,spotify:track:1wAoYSqlPb6TMbWJkFooxN,https://api.spotify.com/v1/tracks/1wAoYSqlPb6TMbWJkFooxN,https://api.spotify.com/v1/audio-analysis/1wAoYSqlPb6TMbWJkFooxN,315726,4,spotify:track:1wAoYSqlPb6TMbWJkFooxN
0.42,0.791,3,-7.245,0,0.0552,0.391,0.0357,0.0884,0.093,106.065,audio_features,3Ad6VqoDpOrJ1CbYFOlUOy,spotify:track:3Ad6VqoDpOrJ1CbYFOlUOy,https://api.spotify.com/v1/tracks/3Ad6VqoDpOrJ1CbYFOlUOy,https://api.spotify.com/v1/audio-analysis/3Ad6VqoDpOrJ1CbYFOlUOy,206875,4,spotify:track:3Ad6VqoDpOrJ1CbYFOlUOy
0.166,0.345,4,-10.699,1,0.0361,0.379,0.88,0.118,0.0534,83.126,audio_features,0cyOJJRiNua6sm2ZBlMPta,spotify:track:0cyOJJRiNua6sm2ZBlMPta,https://api.spotify.com/v1/tracks/0cyOJJRiNua6sm2ZBlMPta,https://api.spotify.com/v1/audio-analysis/0cyOJJRiNua6sm2ZBlMPta,279779,4,spotify:track:0cyOJJRiNua6sm2ZBlMPta
0.599,0.481,11,-11.429,1,0.0311,0.706,0.0,0.348,0.689,131.46,audio_features,4OvI7trjELxJHuuNPCjO9R,spotify:track:4OvI7trjELxJHuuNPCjO9R,https://api.spotify.com/v1/tracks/4OvI7trjELxJHuuNPCjO9R,https://api.spotify.com/v1/audio-analysis/4OvI7trjELxJHuuNPCjO9R,279400,4,spotify:track:4OvI7trjELxJHuuNPCjO9R
0.349,0.834,6,-7.767,1,0.292,0.0468,2.25e-06,0.418,0.537,166.075,audio_features,2ZdG0AMgHunnhkhSCNuiqt,spotify:track:2ZdG0AMgHunnhkhSCNuiqt,https://api.spotify.com/v1/tracks/2ZdG0AMgHunnhkhSCNuiqt,https://api.spotify.com/v1/audio-analysis/2ZdG0AMgHunnhkhSCNuiqt,161983,4,spotify:track:2ZdG0AMgHunnhkhSCNuiqt
0.569,0.554,5,-8.598,0,0.114,0.0664,2.63e-06,0.105,0.239,61.552,audio_features,3tvsz1sevbD0nH4vOQefC5,spotify:track:3tvsz1sevbD0nH4vOQefC5,https://api.spotify.com/v1/tracks/3tvsz1sevbD0nH4vOQefC5,https://api.spotify.com/v1/audio-analysis/3tvsz1sevbD0nH4vOQefC5,241746,4,spotify:track:3tvsz1sevbD0nH4vOQefC5
0.382,0.373,0,-18.752,1,0.0952,0.627,0.149,0.137,0.698,79.916,audio_features,5k8fYrSN1H55Xc8I8eTusV,spotify:track:5k8fYrSN1H55Xc8I8eTusV,https://api.spotify.com/v1/tracks/5k8fYrSN1H55Xc8I8eTusV,https://api.spotify.com/v1/audio-analysis/5k8fYrSN1H55Xc8I8eTusV,62000,4,spotify:track:5k8fYrSN1H55Xc8I8eTusV
0.197,0.149,7,-19.168,1,0.0364,0.909,0.867,0.257,0.0388,135.509,audio_features,3xkR8ckMQsPuTbyiifMWzw,spotify:track:3xkR8ckMQsPuTbyiifMWzw,https://api.spotify.com/v1/tracks/3xkR8ckMQsPuTbyiifMWzw,https://api.spotify.com/v1/audio-analysis/3xkR8ckMQsPuTbyiifMWzw,118296,4,spotify:track:3xkR8ckMQsPuTbyiifMWzw
0.413,0.449,2,-15.094,0,0.0354,0.973,0.659,0.221,0.478,194.193,audio_features,5QWCvCEfXGhHOhieaVBKH8,spotify:track:5QWCvCEfXGhHOhieaVBKH8,https://api.spotify.com/v1/tracks/5QWCvCEfXGhHOhieaVBKH8,https://api.spotify.com/v1/audio-analysis/5QWCvCEfXGhHOhieaVBKH8,290681,4,spotify:track:5QWCvCEfXGhHOhieaVBKH8
0.612,0.817,6,-10.759,1,0.145,0.0254,0.0505,0.0813,0.693,95.937,audio_features,3dRYuV63cHQZfM1zi4F09O,spotify:track:3dRYuV63cHQZfM1zi4F09O,https://api.spotify.com/v1/tracks/3dRYuV63cHQZfM1zi4F09O,https://api.spotify.com/v1/audio-analysis/3dRYuV63cHQZfM1zi4F09O,168730,4,spotify:track:3dRYuV63cHQZfM1zi4F09O
0.597,0.232,4,-14.023,0,0.0443,0.727,0.317,0.105,0.242,118.651,audio_features,1qEG5O6bKeSnYcWLnjmQ37,spotify:track:1qEG5O6bKeSnYcWLnjmQ37,https://api.spotify.com/v1/tracks/1qEG5O6bKeSnYcWLnjmQ37,https://api.spotify.com/v1/audio-analysis/1qEG5O6bKeSnYcWLnjmQ37,172600,4,spotify:track:1qEG5O6bKeSnYcWLnjmQ37
0.565,0.191,0,-19.711,0,0.0332,0.991,0.929,0.119,0.273,130.025,audio_features,7yq1D3jwpbsMsJEwwIDDGB,spotify:track:7yq1D3jwpbsMsJEwwIDDGB,https://api.spotify.com/v1/tracks/7yq1D3jwpbsMsJEwwIDDGB,https://api.spotify.com/v1/audio-analysis/7yq1D3jwpbsMsJEwwIDDGB,115385,3,spotify:track:7yq1D3jwpbsMsJEwwIDDGB
0.317,0.499,2,-10.587,1,0.0456,0.792,0.0269,0.218,0.121,91.794,audio_features,0juDSXLT0l3yxfCOridkmx,spotify:track:0juDSXLT0l3yxfCOridkmx,https://api.spotify.com/v1/tracks/0juDSXLT0l3yxfCOridkmx,https://api.spotify.com/v1/audio-analysis/0juDSXLT0l3yxfCOridkmx,188627,4,spotify:track:0juDSXLT0l3yxfCOridkmx
0.0764,0.335,2,-13.674,1,0.0375,0.689,0.91,0.123,0.138,174.472,audio_features,6zoVatLgcEttEvtuW2LylU,spotify:track:6zoVatLgcEttEvtuW2LylU,https://api.spotify.com/v1/tracks/6zoVatLgcEttEvtuW2LylU,https://api.spotify.com/v1/audio-analysis/6zoVatLgcEttEvtuW2LylU,238824,4,spotify:track:6zoVatLgcEttEvtuW2LylU
0.482,0.583,10,-10.223,1,0.0555,0.457,0.283,0.144,0.249,112.964,audio_features,4QZ2EpH1iPBHGmpU2YEF2z,spotify:track:4QZ2EpH1iPBHGmpU2YEF2z,https://api.spotify.com/v1/tracks/4QZ2EpH1iPBHGmpU2YEF2z,https://api.spotify.com/v1/audio-analysis/4QZ2EpH1iPBHGmpU2YEF2z,273361,4,spotify:track:4QZ2EpH1iPBHGmpU2YEF2z
0.271,0.873,11,-3.663,0,0.069,3.41e-06,0.0425,0.335,0.203,126.818,audio_features,56gG5NdPZB1dyJJaQsgQC5,spotify:track:56gG5NdPZB1dyJJaQsgQC5,https://api.spotify.com/v1/tracks/56gG5NdPZB1dyJJaQsgQC5,https://api.spotify.com/v1/audio-analysis/56gG5NdPZB1dyJJaQsgQC5,175019,4,spotify:track:56gG5NdPZB1dyJJaQsgQC5
0.506,0.595,1,-9.489,1,0.399,0.811,1.07e-05,0.429,0.679,107.712,audio_features,5x4ZnjPzqlTqD7LK6GyUck,spotify:track:5x4ZnjPzqlTqD7LK6GyUck,https://api.spotify.com/v1/tracks/5x4ZnjPzqlTqD7LK6GyUck,https://api.spotify.com/v1/audio-analysis/5x4ZnjPzqlTqD7LK6GyUck,216085,4,spotify:track:5x4ZnjPzqlTqD7LK6GyUck
0.372,0.0108,6,-32.808,1,0.0445,0.995,0.918,0.11,0.202,122.209,audio_features,2ROZkHmSV46OD2ESB6gpzs,spotify:track:2ROZkHmSV46OD2ESB6gpzs,https://api.spotify.com/v1/tracks/2ROZkHmSV46OD2ESB6gpzs,https://api.spotify.com/v1/audio-analysis/2ROZkHmSV46OD2ESB6gpzs,123750,4,spotify:track:2ROZkHmSV46OD2ESB6gpzs
0.66,0.306,9,-10.895,1,0.0296,0.953,0.826,0.319,0.491,91.763,audio_features,7sljA9XJXVCbbXLK5XpDtu,spotify:track:7sljA9XJXVCbbXLK5XpDtu,https://api.spotify.com/v1/tracks/7sljA9XJXVCbbXLK5XpDtu,https://api.spotify.com/v1/audio-analysis/7sljA9XJXVCbbXLK5XpDtu,244990,4,spotify:track:7sljA9XJXVCbbXLK5XpDtu
0.198,0.00254,0,-30.102,1,0.0588,0.995,0.991,0.098,0.0337,67.529,audio_features,4IJ2Bbi3alh0JmMVuLAKzm,spotify:track:4IJ2Bbi3alh0JmMVuLAKzm,https://api.spotify.com/v1/tracks/4IJ2Bbi3alh0JmMVuLAKzm,https://api.spotify.com/v1/audio-analysis/4IJ2Bbi3alh0JmMVuLAKzm,76949,3,spotify:track:4IJ2Bbi3alh0JmMVuLAKzm
0.655,0.848,6,-8.737,0,0.0385,0.212,0.243,0.0847,0.277,120.042,audio_features,6TsPjwYTD7nDTvpIQdi6qc,spotify:track:6TsPjwYTD7nDTvpIQdi6qc,https://api.spotify.com/v1/tracks/6TsPjwYTD7nDTvpIQdi6qc,https://api.spotify.com/v1/audio-analysis/6TsPjwYTD7nDTvpIQdi6qc,281767,4,spotify:track:6TsPjwYTD7nDTvpIQdi6qc
0.614,0.744,7,-7.611,1,0.0595,0.127,0.15,0.432,0.91,157.794,audio_features,5aZKvVoLQVc59PYPphWUTt,spotify:track:5aZKvVoLQVc59PYPphWUTt,https://api.spotify.com/v1/tracks/5aZKvVoLQVc59PYPphWUTt,https://api.spotify.com/v1/audio-analysis/5aZKvVoLQVc59PYPphWUTt,134142,4,spotify:track:5aZKvVoLQVc59PYPphWUTt
