danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,uri
0.497,0.524,11,-8.354,1,0.173,0.577,0.000572,0.177,0.103,69.769,audio_features,1BBpBR6Bve7fbC4Vpu3y5L,spotify:track:1BBpBR6Bve7fbC4Vpu3y5L,https://api.spotify.com/v1/tracks/1BBpBR6Bve7fbC4Vpu3y5L,https://api.spotify.com/v1/audio-analysis/1BBpBR6Bve7fbC4Vpu3y5L,110551,4,spotify:track:1BBpBR6Bve7fbC4Vpu3y5L
0.37,0.297,2,-16.767,1,0.129,0.25,4.53e-05,0.278,0.139,82.06,audio_features,23TpDQzm4XHyY1mW6x5g7G,spotify:track:23TpDQzm4XHyY1mW6x5g7G,https://api.spotify.com/v1/tracks/23TpDQzm4XHyY1mW6x5g7G,https://api.spotify.com/v1/audio-analysis/23TpDQzm4XHyY1mW6x5g7G,31000,1,spotify:track:23TpDQzm4XHyY1mW6x5g7G
0.304,0.197,0,-25.081,1,0.0585,0.978,0.00144,0.25,0.214,119.102,audio_features,23rXYaxfsqEyA5JpPl7Nmg,spotify:track:23rXYaxfsqEyA5JpPl7Nmg,https://api.spotify.com/v1/tracks/23rXYaxfsqEyA5JpPl7Nmg,https://api.spotify.com/v1/audio-analysis/23rXYaxfsqEyA5JpPl7Nmg,60800,4,spotify:track:23rXYaxfsqEyA5JpPl7Nmg
0.464,0.848,0,-5.279,1,0.478,0.469,0.0,0.722,0.445,131.665,audio_features,2K9FXbiq7vW1ShucozHaqU,spotify:track:2K9FXbiq7vW1ShucozHaqU,https://api.spotify.com/v1/tracks/2K9FXbiq7vW1ShucozHaqU,https://api.spotify.com/v1/audio-analysis/2K9FXbiq7vW1ShucozHaqU,164211,4,spotify:track:2K9FXbiq7vW1ShucozHaqU
0.52,0.549,7,-8.378,1,0.217,0.112,2.78e-05,0.334,0.276,74.936,audio_features,2LE6cpCHCOfZb1a99T60uB,spotify:track:2LE6cpCHCOfZb1a99T60uB,https://api.spotify.com/v1/tracks/2LE6cpCHCOfZb1a99T60uB,https://api.spotify.com/v1/audio-analysis/2LE6cpCHCOfZb1a99T60uB,268800,4,spotify:track:2LE6cpCHCOfZb1a99T60uB
0.28,0.476,9,-9.955,0,0.256,0.252,0.00181,0.0774,0.251,63.468,audio_features,2rnYugEtL0rn2C0XMVCNzV,spotify:track:2rnYugEtL0rn2C0XMVCNzV,https://api.spotify.com/v1/tracks/2rnYugEtL0rn2C0XMVCNzV,https://api.spotify.com/v1/audio-analysis/2rnYugEtL0rn2C0XMVCNzV,249565,4,spotify:track:2rnYugEtL0rn2C0XMVCNzV
0.455,0.507,9,-9.635,0,0.16,0.594,0.000924,0.186,0.169,133.977,audio_features,3mCoYQGYakjouR3FLlhLQm,spotify:track:3mCoYQGYakjouR3FLlhLQm,https://api.spotify.com/v1/tracks/3mCoYQGYakjouR3FLlhLQm,https://api.spotify.com/v1/audio-analysis/3mCoYQGYakjouR3FLlhLQm,290220,4,spotify:track:3mCoYQGYakjouR3FLlhLQm
0.652,0.548,0,-10.079,1,0.383,0.233,1.9e-06,0.0858,0.442,127.031,audio_features,49tZNLdTS3OiVIzk0qHrhi,spotify:track:49tZNLdTS3OiVIzk0qHrhi,https://api.spotify.com/v1/tracks/49tZNLdTS3OiVIzk0qHrhi,https://api.spotify.com/v1/audio-analysis/49tZNLdTS3OiVIzk0qHrhi,243780,4,spotify:track:49tZNLdTS3OiVIzk0qHrhi
0.616,0.675,0,-6.529,1,0.103,0.0843,0.0301,0.292,0.385,123.889,audio_features,6Z3LUDVji7EmSyPCyUazhi,spotify:track:6Z3LUDVji7EmSyPCyUazhi,https://api.spotify.com/v1/tracks/6Z3LUDVji7EmSyPCyUazhi,https://api.spotify.com/v1/audio-analysis/6Z3LUDVji7EmSyPCyUazhi,221613,4,spotify:track:6Z3LUDVji7EmSyPCyUazhi
0.545,0.463,8,-18.884,0,0.942,0.166,0.0,0.77,0.406,90.956,audio_features,1bXusIcJn6DAArc9lfMrNb,spotify:track:1bXusIcJn6DAArc9lfMrNb,https://api.spotify.com/v1/tracks/1bXusIcJn6DAArc9lfMrNb,https://api.spotify.com/v1/audio-analysis/1bXusIcJn6DAArc9lfMrNb,144393,4,spotify:track:1bXusIcJn6DAArc9lfMrNb
0.613,0.321,0,-9.197,0,0.0826,0.102,1.26e-05,0.0841,0.081,133.749,audio_features,4JzhzQT6cRAwqWTs4pE87P,spotify:track:4JzhzQT6cRAwqWTs4pE87P,https://api.spotify.com/v1/tracks/4JzhzQT6cRAwqWTs4pE87P,https://api.spotify.com/v1/audio-analysis/4JzhzQT6cRAwqWTs4pE87P,360502,4,spotify:track:4JzhzQT6cRAwqWTs4pE87P
0.485,0.588,10,-10.351,0,0.538,0.298,0.0,0.714,0.496,101.009,audio_features,6TOxi7bLFO4EepVqyx5B5T,spotify:track:6TOxi7bLFO4EepVqyx5B5T,https://api.spotify.com/v1/tracks/6TOxi7bLFO4EepVqyx5B5T,https://api.spotify.com/v1/audio-analysis/6TOxi7bLFO4EepVqyx5B5T,302500,3,spotify:track:6TOxi7bLFO4EepVqyx5B5T
0.485,0.804,11,-6.097,0,0.535,0.144,0.0,0.106,0.515,169.843,audio_features,10WiVV9s0nLr2M4tktx2QY,spotify:track:10WiVV9s0nLr2M4tktx2QY,https://api.spotify.com/v1/tracks/10WiVV9s0nLr2M4tktx2QY,https://api.spotify.com/v1/audio-analysis/10WiVV9s0nLr2M4tktx2QY,154200,4,spotify:track:10WiVV9s0nLr2M4tktx2QY
0.919,0.693,1,-4.084,1,0.195,0.0201,0.0,0.225,0.217,129.083,audio_features,14Q6eg1ZGOw1NcDVLUUl2f,spotify:track:14Q6eg1ZGOw1NcDVLUUl2f,https://api.spotify.com/v1/tracks/14Q6eg1ZGOw1NcDVLUUl2f,https://api.spotify.com/v1/audio-analysis/14Q6eg1ZGOw1NcDVLUUl2f,111591,4,spotify:track:14Q6eg1ZGOw1NcDVLUUl2f
0.632,0.792,5,-7.639,0,0.18,0.0958,0.0,0.0791,0.249,74.165,audio_features,1yU4R662E6c3fe9ftu5VgB,spotify:track:1yU4R662E6c3fe9ftu5VgB,https://api.spotify.com/v1/tracks/1yU4R662E6c3fe9ftu5VgB,https://api.spotify.com/v1/audio-analysis/1yU4R662E6c3fe9ftu5VgB,231669,4,spotify:track:1yU4R662E6c3fe9ftu5VgB
0.645,0.61,3,-4.566,0,0.248,0.453,0.000325,0.173,0.567,80.913,audio_features,29vSGhUXfghuZTOUrIw8zf,spotify:track:29vSGhUXfghuZTOUrIw8zf,https://api.spotify.com/v1/tracks/29vSGhUXfghuZTOUrIw8zf,https://api.spotify.com/v1/audio-analysis/29vSGhUXfghuZTOUrIw8zf,226416,4,spotify:track:29vSGhUXfghuZTOUrIw8zf
0.45,0.66,8,-10.821,1,0.173,0.401,0.000661,0.37,0.175,106.534,audio_features,2N3bdp4HyhDqRmUX9Y7rjB,spotify:track:2N3bdp4HyhDqRmUX9Y7rjB,https://api.spotify.com/v1/tracks/2N3bdp4HyhDqRmUX9Y7rjB,https://api.spotify.com/v1/audio-analysis/2N3bdp4HyhDqRmUX9Y7rjB,129853,5,spotify:track:2N3bdp4HyhDqRmUX9Y7rjB
0.635,0.846,4,-5.818,1,0.284,0.0149,0.0,0.146,0.579,81.969,audio_features,2aIFp8ww0MSsLQokxhGCAz,spotify:track:2aIFp8ww0MSsLQokxhGCAz,https://api.spotify.com/v1/tracks/2aIFp8ww0MSsLQokxhGCAz,https://api.spotify.com/v1/audio-analysis/2aIFp8ww0MSsLQokxhGCAz,225592,4,spotify:track:2aIFp8ww0MSsLQokxhGCAz
0.725,0.605,7,-6.668,0,0.253,0.335,2.72e-05,0.08,0.691,85.146,audio_features,3SgCCusK160YEBYzZRQAAH,spotify:track:3SgCCusK160YEBYzZRQAAH,https://api.spotify.com/v1/tracks/3SgCCusK160YEBYzZRQAAH,https://api.spotify.com/v1/audio-analysis/3SgCCusK160YEBYzZRQAAH,267253,4,spotify:track:3SgCCusK160YEBYzZRQAAH
0.341,0.816,10,-9.0,0,0.531,0.751,0.000117,0.376,0.509,179.408,audio_features,3fBzTFri9m2b6A8HOZnvnc,spotify:track:3fBzTFri9m2b6A8HOZnvnc,https://api.spotify.com/v1/tracks/3fBzTFri9m2b6A8HOZnvnc,https://api.spotify.com/v1/audio-analysis/3fBzTFri9m2b6A8HOZnvnc,197657,4,spotify:track:3fBzTFri9m2b6A8HOZnvnc
0.578,0.645,8,-3.537,1,0.137,0.385,0.0,0.0892,0.753,120.016,audio_features,47mLjO0PtlGCoksg91BBhf,spotify:track:47mLjO0PtlGCoksg91BBhf,https://api.spotify.com/v1/tracks/47mLjO0PtlGCoksg91BBhf,https://api.spotify.com/v1/audio-analysis/47mLjO0PtlGCoksg91BBhf,214992,3,spotify:track:47mLjO0PtlGCoksg91BBhf
0.795,0.934,10,-2.08,0,0.11,0.564,1.33e-05,0.0974,0.89,114.971,audio_features,4ECCjXDcZ6wnfxkFRCvTlQ,spotify:track:4ECCjXDcZ6wnfxkFRCvTlQ,https://api.spotify.com/v1/tracks/4ECCjXDcZ6wnfxkFRCvTlQ,https://api.spotify.com/v1/audio-analysis/4ECCjXDcZ6wnfxkFRCvTlQ,193092,4,spotify:track:4ECCjXDcZ6wnfxkFRCvTlQ
0.744,0.72,0,-3.654,1,0.331,0.361,0.0,0.111,0.629,80.085,audio_features,4IwlRsx9bQyBOZVZbZdCxi,spotify:track:4IwlRsx9bQyBOZVZbZdCxi,https://api.spotify.com/v1/tracks/4IwlRsx9bQyBOZVZbZdCxi,https://api.spotify.com/v1/audio-analysis/4IwlRsx9bQyBOZVZbZdCxi,168475,4,spotify:track:4IwlRsx9bQyBOZVZbZdCxi
0.488,0.399,8,-11.873,1,0.12,0.8,0.0633,0.118,0.633,163.265,audio_features,4fdbjnYR0EtvA4vpe1o8SS,spotify:track:4fdbjnYR0EtvA4vpe1o8SS,https://api.spotify.com/v1/tracks/4fdbjnYR0EtvA4vpe1o8SS,https://api.spotify.com/v1/audio-analysis/4fdbjnYR0EtvA4vpe1o8SS,211442,3,spotify:track:4fdbjnYR0EtvA4vpe1o8SS
0.561,0.891,8,-4.771,1,0.305,0.746,0.0,0.109,0.69,91.316,audio_features,5CjV03o6e1Ja0zLdttXVji,spotify:track:5CjV03o6e1Ja0zLdttXVji,https://api.spotify.com/v1/tracks/5CjV03o6e1Ja0zLdttXVji,https://api.spotify.com/v1/audio-analysis/5CjV03o6e1Ja0zLdttXVji,225533,4,spotify:track:5CjV03o6e1Ja0zLdttXVji
0.588,0.645,10,-7.19,0,0.462,0.0233,0.0,0.122,0.755,78.85,audio_features,5F9r9DhlNsYgX8ZaunWPEj,spotify:track:5F9r9DhlNsYgX8ZaunWPEj,https://api.spotify.com/v1/tracks/5F9r9DhlNsYgX8ZaunWPEj,https://api.spotify.com/v1/audio-analysis/5F9r9DhlNsYgX8ZaunWPEj,222879,4,spotify:track:5F9r9DhlNsYgX8ZaunWPEj
0.664,0.842,9,-5.351,1,0.339,0.208,6.28e-06,0.554,0.719,84.994,audio_features,5x886ETFn4nUihXbxlO3cb,spotify:track:5x886ETFn4nUihXbxlO3cb,https://api.spotify.com/v1/tracks/5x886ETFn4nUihXbxlO3cb,https://api.spotify.com/v1/audio-analysis/5x886ETFn4nUihXbxlO3cb,208571,4,spotify:track:5x886ETFn4nUihXbxlO3cb
0.592,0.599,11,-12.448,1,0.509,0.961,0.000948,0.445,0.133,114.522,audio_features,68QJVJJRoFXIQT6VW0dOTI,spotify:track:68QJVJJRoFXIQT6VW0dOTI,https://api.spotify.com/v1/tracks/68QJVJJRoFXIQT6VW0dOTI,https://api.spotify.com/v1/audio-analysis/68QJVJJRoFXIQT6VW0dOTI,44957,4,spotify:track:68QJVJJRoFXIQT6VW0dOTI
0.779,0.814,11,-4.754,0,0.335,0.0891,1.48e-05,0.0805,0.691,142.009,audio_features,7ASuQYssIzxtqUlyrE5Fmc,spotify:track:7ASuQYssIzxtqUlyrE5Fmc,https://api.spotify.com/v1/tracks/7ASuQYssIzxtqUlyrE5Fmc,https://api.spotify.com/v1/audio-analysis/7ASuQYssIzxtqUlyrE5Fmc,166549,4,spotify:track:7ASuQYssIzxtqUlyrE5Fmc
0.627,0.485,7,-7.757,1,0.442,0.566,0.0,0.0665,0.682,92.479,audio_features,0PHrZdup593J6vmcH42Jug,spotify:track:0PHrZdup593J6vmcH42Jug,https://api.spotify.com/v1/tracks/0PHrZdup593J6vmcH42Jug,https://api.spotify.com/v1/audio-analysis/0PHrZdup593J6vmcH42Jug,163437,4,spotify:track:0PHrZdup593J6vmcH42Jug
0.788,0.392,1,-8.944,0,0.295,0.322,0.0,0.0791,0.481,107.086,audio_features,1BFFcF83SmsS6cKBLZGjkc,spotify:track:1BFFcF83SmsS6cKBLZGjkc,https://api.spotify.com/v1/tracks/1BFFcF83SmsS6cKBLZGjkc,https://api.spotify.com/v1/audio-analysis/1BFFcF83SmsS6cKBLZGjkc,172561,4,spotify:track:1BFFcF83SmsS6cKBLZGjkc
0.527,0.488,9,-9.778,0,0.652,0.726,0.000207,0.172,0.43,89.001,audio_features,2rYJ67PMtxlcPQ3t94Xa2g,spotify:track:2rYJ67PMtxlcPQ3t94Xa2g,https://api.spotify.com/v1/tracks/2rYJ67PMtxlcPQ3t94Xa2g,https://api.spotify.com/v1/audio-analysis/2rYJ67PMtxlcPQ3t94Xa2g,291850,4,spotify:track:2rYJ67PMtxlcPQ3t94Xa2g
0.751,0.688,11,-8.116,0,0.501,0.143,0.0,0.475,0.778,90.113,audio_features,3OQdQYHxBUN5YZDmbjc08z,spotify:track:3OQdQYHxBUN5YZDmbjc08z,https://api.spotify.com/v1/tracks/3OQdQYHxBUN5YZDmbjc08z,https://api.spotify.com/v1/audio-analysis/3OQdQYHxBUN5YZDmbjc08z,130342,4,spotify:track:3OQdQYHxBUN5YZDmbjc08z
0.619,0.532,5,-9.554,1,0.515,0.715,1.33e-05,0.0953,0.401,120.019,audio_features,3Zau3JcrZcBfw8aVjKGkSX,spotify:track:3Zau3JcrZcBfw8aVjKGkSX,https://api.spotify.com/v1/tracks/3Zau3JcrZcBfw8aVjKGkSX,https://api.spotify.com/v1/audio-analysis/3Zau3JcrZcBfw8aVjKGkSX,469831,4,spotify:track:3Zau3JcrZcBfw8aVjKGkSX
0.565,0.7,11,-6.547,1,0.483,0.766,0.0,0.103,0.569,140.475,audio_features,3lWatHvGLP3GU8qvcO1tIu,spotify:track:3lWatHvGLP3GU8qvcO1tIu,https://api.spotify.com/v1/tracks/3lWatHvGLP3GU8qvcO1tIu,https://api.spotify.com/v1/audio-analysis/3lWatHvGLP3GU8qvcO1tIu,240769,4,spotify:track:3lWatHvGLP3GU8qvcO1tIu
0.58,0.43,1,-6.336,0,0.197,0.775,0.0,0.59,0.582,110.775,audio_features,4RcIM9FCaFFlAfC6pMMb59,spotify:track:4RcIM9FCaFFlAfC6pMMb59,https://api.spotify.com/v1/tracks/4RcIM9FCaFFlAfC6pMMb59,https://api.spotify.com/v1/audio-analysis/4RcIM9FCaFFlAfC6pMMb59,174806,4,spotify:track:4RcIM9FCaFFlAfC6pMMb59
0.635,0.568,6,-8.864,0,0.784,0.567,0.0,0.131,0.58,106.856,audio_features,4TtKJMwpf4Df6vacawP1k3,spotify:track:4TtKJMwpf4Df6vacawP1k3,https://api.spotify.com/v1/tracks/4TtKJMwpf4Df6vacawP1k3,https://api.spotify.com/v1/audio-analysis/4TtKJMwpf4Df6vacawP1k3,205199,3,spotify:track:4TtKJMwpf4Df6vacawP1k3
0.614,0.469,1,-9.91,1,0.424,0.758,0.0,0.105,0.725,121.178,audio_features,4f8lrOeyldlSGvOcIAiNA4,spotify:track:4f8lrOeyldlSGvOcIAiNA4,https://api.spotify.com/v1/tracks/4f8lrOeyldlSGvOcIAiNA4,https://api.spotify.com/v1/audio-analysis/4f8lrOeyldlSGvOcIAiNA4,207981,1,spotify:track:4f8lrOeyldlSGvOcIAiNA4
0.729,0.329,7,-9.703,0,0.529,0.441,0.0,0.32,0.159,79.958,audio_features,4hP7NIeToP2hU6lyvIHPyp,spotify:track:4hP7NIeToP2hU6lyvIHPyp,https://api.spotify.com/v1/tracks/4hP7NIeToP2hU6lyvIHPyp,https://api.spotify.com/v1/audio-analysis/4hP7NIeToP2hU6lyvIHPyp,259339,4,spotify:track:4hP7NIeToP2hU6lyvIHPyp
0.644,0.295,0,-13.153,1,0.388,0.951,0.0693,0.356,0.746,83.92,audio_features,5veS4mRwlc4lOsfXKdhqZD,spotify:track:5veS4mRwlc4lOsfXKdhqZD,https://api.spotify.com/v1/tracks/5veS4mRwlc4lOsfXKdhqZD,https://api.spotify.com/v1/audio-analysis/5veS4mRwlc4lOsfXKdhqZD,164351,4,spotify:track:5veS4mRwlc4lOsfXKdhqZD
0.643,0.583,1,-6.202,1,0.399,0.285,0.0,0.139,0.244,103.652,audio_features,6InGPWRJ7z5WbKiOMp5T7a,spotify:track:6InGPWRJ7z5WbKiOMp5T7a,https://api.spotify.com/v1/tracks/6InGPWRJ7z5WbKiOMp5T7a,https://api.spotify.com/v1/audio-analysis/6InGPWRJ7z5WbKiOMp5T7a,220427,4,spotify:track:6InGPWRJ7z5WbKiOMp5T7a
0.597,0.653,0,-8.68,1,0.638,0.684,2.26e-05,0.103,0.443,83.435,audio_features,6JoWz8BDD8H8dJn8SbhMfe,spotify:track:6JoWz8BDD8H8dJn8SbhMfe,https://api.spotify.com/v1/tracks/6JoWz8BDD8H8dJn8SbhMfe,https://api.spotify.com/v1/audio-analysis/6JoWz8BDD8H8dJn8SbhMfe,190609,4,spotify:track:6JoWz8BDD8H8dJn8SbhMfe
0.639,0.295,0,-11.237,0,0.544,0.554,3.09e-05,0.3,0.634,86.947,audio_features,6efkcs2aUBMFKxl0cl2JWQ,spotify:track:6efkcs2aUBMFKxl0cl2JWQ,https://api.spotify.com/v1/tracks/6efkcs2aUBMFKxl0cl2JWQ,https://api.spotify.com/v1/audio-analysis/6efkcs2aUBMFKxl0cl2JWQ,169320,4,spotify:track:6efkcs2aUBMFKxl0cl2JWQ
0.734,0.67,1,-4.581,0,0.24,0.289,0.0,0.358,0.618,106.446,audio_features,6iNTWPV13ojl85PjfaU9WD,spotify:track:6iNTWPV13ojl85PjfaU9WD,https://api.spotify.com/v1/tracks/6iNTWPV13ojl85PjfaU9WD,https://api.spotify.com/v1/audio-analysis/6iNTWPV13ojl85PjfaU9WD,181231,4,spotify:track:6iNTWPV13ojl85PjfaU9WD
0.789,0.564,1,-7.862,1,0.488,0.198,0.0,0.614,0.745,63.654,audio_features,7kGvCy8SWzrxhAyZxtSNdO,spotify:track:7kGvCy8SWzrxhAyZxtSNdO,https://api.spotify.com/v1/tracks/7kGvCy8SWzrxhAyZxtSNdO,https://api.spotify.com/v1/audio-analysis/7kGvCy8SWzrxhAyZxtSNdO,236790,4,spotify:track:7kGvCy8SWzrxhAyZxtSNdO
0.741,0.512,0,-8.388,1,0.315,0.82,0.0,0.383,0.399,114.249,audio_features,7svLpna6i9NbCVBciVCUWG,spotify:track:7svLpna6i9NbCVBciVCUWG,https://api.spotify.com/v1/tracks/7svLpna6i9NbCVBciVCUWG,https://api.spotify.com/v1/audio-analysis/7svLpna6i9NbCVBciVCUWG,135361,4,spotify:track:7svLpna6i9NbCVBciVCUWG
0.487,0.517,3,-9.828,0,0.358,0.63,0.0,0.0955,0.944,90.738,audio_features,06BLANboqUEnvBHJH0aViQ,spotify:track:06BLANboqUEnvBHJH0aViQ,https://api.spotify.com/v1/tracks/06BLANboqUEnvBHJH0aViQ,https://api.spotify.com/v1/audio-analysis/06BLANboqUEnvBHJH0aViQ,188209,4,spotify:track:06BLANboqUEnvBHJH0aViQ
0.457,0.534,7,-7.66,1,0.0277,0.104,6.86e-06,0.574,0.197,99.983,audio_features,03sQJmtsGDLrBtlKoAvUTt,spotify:track:03sQJmtsGDLrBtlKoAvUTt,https://api.spotify.com/v1/tracks/03sQJmtsGDLrBtlKoAvUTt,https://api.spotify.com/v1/audio-analysis/03sQJmtsGDLrBtlKoAvUTt,165213,4,spotify:track:03sQJmtsGDLrBtlKoAvUTt
0.626,0.388,2,-11.035,1,0.0293,0.3,0.00242,0.303,0.317,99.908,audio_features,0EtvyFKJGy5UVcReXc5FOo,spotify:track:0EtvyFKJGy5UVcReXc5FOo,https://api.spotify.com/v1/tracks/0EtvyFKJGy5UVcReXc5FOo,https://api.spotify.com/v1/audio-analysis/0EtvyFKJGy5UVcReXc5FOo,48000,4,spotify:track:0EtvyFKJGy5UVcReXc5FOo
0.56,0.831,0,-5.061,1,0.0309,0.0334,2.85e-05,0.394,0.746,92.04,audio_features,0vv7loHDXE3dpcJjWqNm7T,spotify:track:0vv7loHDXE3dpcJjWqNm7T,https://api.spotify.com/v1/tracks/0vv7loHDXE3dpcJjWqNm7T,https://api.spotify.com/v1/audio-analysis/0vv7loHDXE3dpcJjWqNm7T,211304,4,spotify:track:0vv7loHDXE3dpcJjWqNm7T
0.463,0.698,1,-4.456,1,0.0368,0.0215,4.65e-06,0.238,0.351,93.072,audio_features,1AUA7JlrARv430PUJRK0Lp,spotify:track:1AUA7JlrARv430PUJRK0Lp,https://api.spotify.com/v1/tracks/1AUA7JlrARv430PUJRK0Lp,https://api.spotify.com/v1/audio-analysis/1AUA7JlrARv430PUJRK0Lp,238249,4,spotify:track:1AUA7JlrARv430PUJRK0Lp
0.559,0.832,0,-5.103,0,0.0762,0.0254,0.0,0.413,0.775,134.993,audio_features,1WiA6ics95lhncvzFIFFEC,spotify:track:1WiA6ics95lhncvzFIFFEC,https://api.spotify.com/v1/tracks/1WiA6ics95lhncvzFIFFEC,https://api.spotify.com/v1/audio-analysis/1WiA6ics95lhncvzFIFFEC,28728,4,spotify:track:1WiA6ics95lhncvzFIFFEC
0.469,0.894,9,-5.448,1,0.137,0.0462,0.0106,0.372,0.492,156.079,audio_features,2jEkD23p3LVw2D19OiFvMK,spotify:track:2jEkD23p3LVw2D19OiFvMK,https://api.spotify.com/v1/tracks/2jEkD23p3LVw2D19OiFvMK,https://api.spotify.com/v1/audio-analysis/2jEkD23p3LVw2D19OiFvMK,206778,4,spotify:track:2jEkD23p3LVw2D19OiFvMK
0.505,0.804,5,-8.762,1,0.162,0.389,1.99e-05,0.948,0.766,89.156,audio_features,332Gkcs86fAvEOH5XQWyFW,spotify:track:332Gkcs86fAvEOH5XQWyFW,https://api.spotify.com/v1/tracks/332Gkcs86fAvEOH5XQWyFW,https://api.spotify.com/v1/audio-analysis/332Gkcs86fAvEOH5XQWyFW,23114,4,spotify:track:332Gkcs86fAvEOH5XQWyFW
0.551,0.523,3,-6.084,0,0.0359,0.194,0.263,0.117,0.0913,104.889,audio_features,3YhkHREtu481dJx4NMzeol,spotify:track:3YhkHREtu481dJx4NMzeol,https://api.spotify.com/v1/tracks/3YhkHREtu481dJx4NMzeol,https://api.spotify.com/v1/audio-analysis/3YhkHREtu481dJx4NMzeol,177405,4,spotify:track:3YhkHREtu481dJx4NMzeol
0.339,0.518,11,-7.37,1,0.0425,0.0202,0.00404,0.268,0.243,73.663,audio_features,3oB25feh5Wl26YRXsfRhoQ,spotify:track:3oB25feh5Wl26YRXsfRhoQ,https://api.spotify.com/v1/tracks/3oB25feh5Wl26YRXsfRhoQ,https://api.spotify.com/v1/audio-analysis/3oB25feh5Wl26YRXsfRhoQ,68512,4,spotify:track:3oB25feh5Wl26YRXsfRhoQ
0.315,0.519,0,-7.804,1,0.032,0.173,0.0,0.368,0.57,149.304,audio_features,52LQDE6Fx3VkbyliZab7WU,spotify:track:52LQDE6Fx3VkbyliZab7WU,https://api.spotify.com/v1/tracks/52LQDE6Fx3VkbyliZab7WU,https://api.spotify.com/v1/audio-analysis/52LQDE6Fx3VkbyliZab7WU,155763,4,spotify:track:52LQDE6Fx3VkbyliZab7WU
0.613,0.688,6,-6.297,1,0.0612,0.224,7.75e-05,0.381,0.302,105.027,audio_features,5WPVwig7Tl6NFJ5BL6ONhd,spotify:track:5WPVwig7Tl6NFJ5BL6ONhd,https://api.spotify.com/v1/tracks/5WPVwig7Tl6NFJ5BL6ONhd,https://api.spotify.com/v1/audio-analysis/5WPVwig7Tl6NFJ5BL6ONhd,164986,4,spotify:track:5WPVwig7Tl6NFJ5BL6ONhd
0.477,0.785,0,-6.871,1,0.0675,0.531,0.00226,0.182,0.162,100.063,audio_features,5aaOg4VLtEeEqbMkklgs16,spotify:track:5aaOg4VLtEeEqbMkklgs16,https://api.spotify.com/v1/tracks/5aaOg4VLtEeEqbMkklgs16,https://api.spotify.com/v1/audio-analysis/5aaOg4VLtEeEqbMkklgs16,175281,4,spotify:track:5aaOg4VLtEeEqbMkklgs16
0.413,0.702,3,-6.019,0,0.0462,0.412,0.0,0.295,0.783,109.505,audio_features,6HJ8xGm3vwIkl8QyTNMJBT,spotify:track:6HJ8xGm3vwIkl8QyTNMJBT,https://api.spotify.com/v1/tracks/6HJ8xGm3vwIkl8QyTNMJBT,https://api.spotify.com/v1/audio-analysis/6HJ8xGm3vwIkl8QyTNMJBT,37374,3,spotify:track:6HJ8xGm3vwIkl8QyTNMJBT
0.59,0.498,9,-6.845,1,0.0827,0.162,0.0,0.0947,0.504,80.022,audio_features,6gSw5vz7dcafda23VqMrnl,spotify:track:6gSw5vz7dcafda23VqMrnl,https://api.spotify.com/v1/tracks/6gSw5vz7dcafda23VqMrnl,https://api.spotify.com/v1/audio-analysis/6gSw5vz7dcafda23VqMrnl,194337,4,spotify:track:6gSw5vz7dcafda23VqMrnl
0.635,0.317,9,-12.025,0,0.0476,0.871,0.218,0.0987,0.196,91.896,audio_features,0pgNhTYm682jZDcRkVcDLA,spotify:track:0pgNhTYm682jZDcRkVcDLA,https://api.spotify.com/v1/tracks/0pgNhTYm682jZDcRkVcDLA,https://api.spotify.com/v1/audio-analysis/0pgNhTYm682jZDcRkVcDLA,191087,4,spotify:track:0pgNhTYm682jZDcRkVcDLA
0.403,0.489,5,-9.045,0,0.182,0.61,0.000586,0.0954,0.159,88.091,audio_features,2J4VpjrnGf0EGK9CWKMYGg,spotify:track:2J4VpjrnGf0EGK9CWKMYGg,https://api.spotify.com/v1/tracks/2J4VpjrnGf0EGK9CWKMYGg,https://api.spotify.com/v1/audio-analysis/2J4VpjrnGf0EGK9CWKMYGg,217324,4,spotify:track:2J4VpjrnGf0EGK9CWKMYGg
0.43,0.649,5,-5.93,1,0.187,0.0207,0.785,0.413,0.132,84.713,audio_features,2t2ib50lGzbo96G6mDbfoX,spotify:track:2t2ib50lGzbo96G6mDbfoX,https://api.spotify.com/v1/tracks/2t2ib50lGzbo96G6mDbfoX,https://api.spotify.com/v1/audio-analysis/2t2ib50lGzbo96G6mDbfoX,107294,4,spotify:track:2t2ib50lGzbo96G6mDbfoX
0.532,0.449,8,-10.057,0,0.0894,0.365,0.0408,0.131,0.383,97.009,audio_features,3Qa7yHQnNjqFjWhvcC7hxF,spotify:track:3Qa7yHQnNjqFjWhvcC7hxF,https://api.spotify.com/v1/tracks/3Qa7yHQnNjqFjWhvcC7hxF,https://api.spotify.com/v1/audio-analysis/3Qa7yHQnNjqFjWhvcC7hxF,207835,4,spotify:track:3Qa7yHQnNjqFjWhvcC7hxF
